pickup_zone,dropoff_zone,avg_distance_km,avg_duration_hr
Lenox Hill East,Stuy Town/Peter Cooper Village,4.26559214954531,0.22879629629629628
Lenox Hill East,Sunnyside,3.7968115395299358,0.3526111111111111
Lenox Hill East,Sunset Park West,15.324078886021006,0.37583333333333335
Lenox Hill East,Sutton Place/Turtle Bay North,1.4981458434730666,0.13807231800766284
Lenox Hill East,Times Sq/Theatre District,2.5436134487420756,0.44630252100840334
Lenox Hill East,TriBeCa/Civic Center,7.17316962763739,0.3711210317460317
Lenox Hill East,Two Bridges/Seward Park,6.139403840264254,0.1736111111111111
Lenox Hill East,UN/Turtle Bay South,2.3667270482659784,0.17150320512820513
Lenox Hill East,Union Sq,4.064294089720473,0.3391069574247145
Lenox Hill East,Upper East Side North,1.4923075721764703,0.14461554447215294
Lenox Hill East,Upper East Side South,1.1105695152760242,0.1923024425287356
Lenox Hill East,Upper West Side North,2.8921715561347274,0.27302020202020205
Lenox Hill East,Upper West Side South,2.6151347055608984,0.5580242566510172
Lenox Hill East,Van Nest/Morris Park,12.852630673078231,0.5233333333333333
Lenox Hill East,Washington Heights North,9.343704358592946,0.36333333333333334
Lenox Hill East,Washington Heights South,8.505440441683463,0.3485727969348659
Lenox Hill East,West Chelsea/Hudson Yards,4.381020828048364,0.4538888888888889
Lenox Hill East,West Village,5.239394181565122,0.4525396825396825
Lenox Hill East,Williamsburg (North Side),5.237448885485222,0.4557407407407408
Lenox Hill East,Windsor Terrace,12.381993030701809,0.6255555555555555
Lenox Hill East,Woodhaven,11.6091917307466,0.6227777777777778
Lenox Hill East,Woodside,4.8650220611342565,0.3665277777777778
Lenox Hill East,World Trade Center,8.02543258253648,0.3176851851851852
Lenox Hill East,Yorkville East,1.2388777225480743,0.0879623878536922
Lenox Hill East,Yorkville West,1.3756571214170787,0.10408591731266151
Lenox Hill West,Alphabet City,5.29001806305659,0.22922222222222222
Lenox Hill West,Astoria,3.570596335749674,0.20206790123456791
Lenox Hill West,Battery Park,8.59765004239944,0.35694444444444445
Lenox Hill West,Battery Park City,7.593260585820215,0.3942929292929293
Lenox Hill West,Bay Ridge,15.897988846867683,0.3354166666666667
Lenox Hill West,Bedford,8.991637643790723,0.5325
Lenox Hill West,Bloomingdale,3.7747442787452994,0.27046296296296296
Lenox Hill West,Brooklyn Heights,8.871074387044134,0.43472222222222223
Lenox Hill West,Bushwick South,8.73215819100376,0.3869444444444444
Lenox Hill West,Cambria Heights,20.7106440872259,0.36666666666666664
Lenox Hill West,Central Harlem,4.230606096562826,0.29613425925925924
Lenox Hill West,Central Harlem North,5.355994745298154,0.2554320987654321
Lenox Hill West,Central Park,1.7072530295395905,0.1850895061728395
Lenox Hill West,Chinatown,6.693966533139934,0.3993888888888889
Lenox Hill West,Clinton East,2.5806256139976536,0.2880611111111111
Lenox Hill West,Clinton West,2.883641424227414,0.27440740740740743
Lenox Hill West,College Point,9.624526949125235,23.914722222222224
Lenox Hill West,Coney Island,21.390639794720027,0.8318055555555555
Lenox Hill West,Crotona Park East,9.48348328473069,0.4438888888888889
Lenox Hill West,Crown Heights South,11.082877364083624,0.48569444444444443
Lenox Hill West,DUMBO/Vinegar Hill,7.905838967182033,0.5229166666666667
Lenox Hill West,Downtown Brooklyn/MetroTech,8.240134046624657,0.406875
Lenox Hill West,East Chelsea,3.8911568654491613,0.4111868686868687
Lenox Hill West,East Concourse/Concourse Village,6.748306962793098,0.3436111111111111
Lenox Hill West,East Harlem North,4.032619577970869,0.17575757575757575
Lenox Hill West,East Harlem South,2.4883681681270966,0.1499363425925926
Lenox Hill West,East New York,13.918942293670158,0.7977777777777778
Lenox Hill West,East Tremont,11.3134016861655,0.3005555555555556
Lenox Hill West,East Village,4.95890345670777,0.25424444444444444
Lenox Hill West,East Williamsburg,7.16337408145151,0.2594444444444444
Lenox Hill West,Elmhurst,7.491488364149774,0.28055555555555556
Lenox Hill West,Eltingville/Annadale/Prince's Bay,28.72270751180007,0.8019444444444445
Lenox Hill West,Financial District North,7.872365977312146,0.34578703703703706
Lenox Hill West,Financial District South,8.389376427852032,0.32465465465465465
Lenox Hill West,Flatbush/Ditmas Park,14.311942063747509,0.5597222222222222
Lenox Hill West,Flatiron,4.097840479936403,0.3957264957264957
Lenox Hill West,Fort Greene,9.762751029811058,0.5025
Lenox Hill West,Garment District,2.981126973538057,0.3464825581395349
Lenox Hill West,Gramercy,3.8815221568134692,0.26976782752902156
Lenox Hill West,Green-Wood Cemetery,12.07702730250524,0.4233333333333333
Lenox Hill West,Greenpoint,4.414753014258294,0.29118055555555555
Lenox Hill West,Greenwich Village North,4.772596973911668,0.3439506172839506
Lenox Hill West,Greenwich Village South,5.535970356059291,0.38576023391812864
Lenox Hill West,Hamilton Heights,6.597865947624152,0.38708333333333333
Lenox Hill West,Highbridge,8.335041375393573,0.23805555555555555
Lenox Hill West,Homecrest,17.959390758685604,0.7519444444444444
Lenox Hill West,Hudson Sq,6.091658513457655,0.4798214285714285
Lenox Hill West,Inwood,12.043068747029979,0.2713888888888889
Lenox Hill West,Inwood Hill Park,13.109265079593234,0.4236111111111111
Lenox Hill West,JFK Airport,20.175971044890275,0.5884386973180077
Lenox Hill West,Jackson Heights,6.819378208813624,0.29185185185185186
Lenox Hill West,Jamaica,16.271641746310607,0.5208333333333334
Lenox Hill West,Kew Gardens,13.286894247012945,0.3086111111111111
Lenox Hill West,Kingsbridge Heights,11.169670268472037,0.27694444444444444
Lenox Hill West,Kips Bay,3.054565082283585,0.23525641025641025
Lenox Hill West,LaGuardia Airport,7.696207278891425,0.3618601747815231
Lenox Hill West,Lenox Hill East,0.782405049370837,0.18757792445911256
Lenox Hill West,Lenox Hill West,0.759543276028329,0.0947937091503268
Lenox Hill West,Lincoln Square East,1.9959239385090035,0.2012847222222222
Lenox Hill West,Lincoln Square West,2.497833693293212,0.2478571428571429
Lenox Hill West,Little Italy/NoLiTa,6.199413294711401,0.4300833333333333
Lenox Hill West,Long Island City/Hunters Point,2.2126397925660837,0.1669753086419753
Lenox Hill West,Long Island City/Queens Plaza,2.622955843092434,0.1651388888888889
Lenox Hill West,Lower East Side,5.881072737976912,0.3547222222222222
Lenox Hill West,Madison,18.853784951615193,0.6008333333333333
Lenox Hill West,Manhattan Valley,3.4538261263687673,0.24609567901234566
Lenox Hill West,Manhattanville,5.621903621374951,0.33355555555555555
Lenox Hill West,Marine Park/Mill Basin,17.552046528507184,0.9111111111111111
Lenox Hill West,Meatpacking/West Village West,5.036288961286953,0.5453333333333333
Lenox Hill West,Midtown Center,1.8257827728644593,0.27921913580246915
Lenox Hill West,Midtown East,1.5550316568482667,0.20916943889997783
Lenox Hill West,Midtown North,1.554362708934865,0.21333022967101178
Lenox Hill West,Midtown South,2.8611924408838836,0.6101962962962963
Lenox Hill West,Morningside Heights,4.273171424602218,0.3076315789473684
Lenox Hill West,Mott Haven/Port Morris,5.576404028249002,0.24125
Lenox Hill West,Mount Hope,9.659635688218769,0.3252777777777778
Lenox Hill West,Murray Hill,2.6267501897934786,0.27383445945945944
Lenox Hill West,North Corona,8.692193239337872,0.3598611111111111
Lenox Hill West,Old Astoria,2.893514399665859,0.1904861111111111
Lenox Hill West,Park Slope,8.655830359347537,0.28111111111111114
Lenox Hill West,Pelham Bay,13.444844741378985,0.4091666666666667
Lenox Hill West,Penn Station/Madison Sq West,3.3930003523684404,0.3803252032520325
Lenox Hill West,Prospect Heights,9.956513027334639,0.5525
Lenox Hill West,Prospect-Lefferts Gardens,11.419018415437353,0.8411111111111111
Lenox Hill West,Queensbridge/Ravenswood,2.0569609352941924,0.18722222222222223
Lenox Hill West,Red Hook,10.400501781763124,0.4361111111111111
Lenox Hill West,Richmond Hill,14.50418651699008,0.7472222222222222
Lenox Hill West,Ridgewood,8.537148248574928,0.4610185185185185
Lenox Hill West,Roosevelt Island,1.225847851698899,0.23377777777777778
Lenox Hill West,Schuylerville/Edgewater Park,14.254981270242633,0.3472222222222222
Lenox Hill West,Seaport,7.570925557918512,0.3209920634920635
Lenox Hill West,SoHo,6.162025831453429,0.40136363636363637
Lenox Hill West,Soundview/Bruckner,9.28982352241492,0.3477777777777778
Lenox Hill West,South Williamsburg,7.5222187061078465,0.5080555555555556
Lenox Hill West,Steinway,4.567187956505628,0.3667708333333333
Lenox Hill West,Stuy Town/Peter Cooper Village,4.059123583796048,0.27618055555555554
Lenox Hill West,Stuyvesant Heights,8.179742377302547,0.36638888888888893
Lenox Hill West,Sunnyside,3.969642153134624,0.15805555555555553
Lenox Hill West,Sunset Park East,15.190221053934481,0.8427777777777778
Lenox Hill West,Sutton Place/Turtle Bay North,1.308298051935019,0.13116370010787487
Lenox Hill West,Times Sq/Theatre District,2.213249300305459,0.26311342592592596
Lenox Hill West,TriBeCa/Civic Center,6.931712045725923,0.41835069444444445
Lenox Hill West,Two Bridges/Seward Park,6.114821819485909,0.2767777777777778
Lenox Hill West,UN/Turtle Bay South,2.001294665095077,0.16065351583467524
Lenox Hill West,Union Sq,3.946959078567866,0.3575231481481482
Lenox Hill West,Upper East Side North,1.4023433057475687,0.10955916813122438
Lenox Hill West,Upper East Side South,0.8726698377060659,0.15600994858037112
Lenox Hill West,Upper West Side North,2.695986765251209,0.2442283950617284
Lenox Hill West,Upper West Side South,2.228493988003705,0.198604797979798
Lenox Hill West,Van Cortlandt Park,13.988291271015253,0.3619444444444444
Lenox Hill West,Washington Heights North,10.076391790855201,0.2501388888888889
Lenox Hill West,Washington Heights South,8.123019878861415,0.3981818181818182
Lenox Hill West,West Chelsea/Hudson Yards,4.215936308484024,0.45733918128654966
Lenox Hill West,West Concourse,8.375643627248065,0.21055555555555555
Lenox Hill West,West Village,5.039169219496236,0.4603240740740741
Lenox Hill West,Williamsburg (North Side),5.30551615645302,8.082685185185184
Lenox Hill West,Williamsburg (South Side),6.466857285403375,0.35351851851851857
Lenox Hill West,Woodside,5.2593837678408155,0.2779166666666667
Lenox Hill West,World Trade Center,8.095360422355894,0.41100000000000003
Lenox Hill West,Yorkville East,1.3792834155523854,0.29167087542087544
Lenox Hill West,Yorkville West,1.4588119470562348,0.0857843137254902
Lincoln Square East,Alphabet City,5.416804601839803,0.29935185185185187
Lincoln Square East,Astoria,5.2172309613697045,0.2957716049382716
Lincoln Square East,Baisley Park,19.781938027647275,0.5402777777777777
Lincoln Square East,Battery Park,8.136762553575476,0.5408333333333333
Lincoln Square East,Battery Park City,7.099070617690869,0.3775925925925926
Lincoln Square East,Bay Ridge,15.908083345491967,0.7777777777777778
Lincoln Square East,Bedford Park,13.735230507969728,0.4286111111111111
Lincoln Square East,Bloomingdale,3.470103316889334,0.17212301587301587
Lincoln Square East,Brooklyn Heights,8.224052107083489,0.5588888888888889
Lincoln Square East,Bushwick North,9.132821816686514,0.5033333333333334
Lincoln Square East,Central Harlem,4.368979113393265,0.23302083333333334
Lincoln Square East,Central Harlem North,5.809347978709771,0.3486574074074074
Lincoln Square East,Central Park,1.5506059073537448,0.1410433070866142
Lincoln Square East,Chinatown,6.607494729494024,0.5249305555555556
Lincoln Square East,Claremont/Bathgate,9.449609675932466,0.3908333333333333
Lincoln Square East,Clinton East,1.3241206760664253,0.12622732426303854
Lincoln Square East,Clinton West,1.3428172841711008,0.149429012345679
Lincoln Square East,Crown Heights North,11.849330576748702,0.6158333333333332
Lincoln Square East,DUMBO/Vinegar Hill,8.413155165380333,0.52
Lincoln Square East,East Chelsea,2.948882371307291,0.2516637426900585
Lincoln Square East,East Concourse/Concourse Village,8.248055008329276,0.37305555555555553
Lincoln Square East,East Flushing,15.637211364809641,0.7338888888888888
Lincoln Square East,East Harlem North,4.592466058545718,2.8570370370370366
Lincoln Square East,East Harlem South,3.0403444614206783,0.25948559670781896
Lincoln Square East,East Village,4.824114657893374,0.43527777777777776
Lincoln Square East,East Williamsburg,7.251251974759464,0.38666666666666666
Lincoln Square East,Elmhurst,9.088068077428208,0.3408333333333333
Lincoln Square East,Elmhurst/Maspeth,8.618282930503778,0.3520833333333333
Lincoln Square East,Financial District North,7.3798513721642,0.45981481481481484
Lincoln Square East,Financial District South,8.185968969936871,0.6441666666666667
Lincoln Square East,Flatiron,3.67527084190925,0.25275252525252523
Lincoln Square East,Forest Hills,13.490872768463255,0.6523611111111112
Lincoln Square East,Garment District,2.1261891396020993,0.4963082437275986
Lincoln Square East,Gramercy,3.978416846914956,0.4464930555555556
Lincoln Square East,Greenpoint,5.624253580263917,0.4191666666666667
Lincoln Square East,Greenwich Village North,4.621150759583761,0.37414529914529915
Lincoln Square East,Greenwich Village South,4.592675093223816,0.35259259259259257
Lincoln Square East,Hamilton Heights,6.6626218808352435,0.25580555555555556
Lincoln Square East,Highbridge,9.120475469999967,0.35458333333333336
Lincoln Square East,Hudson Sq,5.64351566176321,0.38805555555555554
Lincoln Square East,Inwood,11.586683122851293,0.2688888888888889
Lincoln Square East,Inwood Hill Park,12.752928499269245,0.3847222222222222
Lincoln Square East,JFK Airport,22.056236003465468,0.80875
Lincoln Square East,Jackson Heights,8.308707411950975,0.3427777777777778
Lincoln Square East,Jamaica,16.27782240411858,0.4222222222222222
Lincoln Square East,Kew Gardens Hills,13.788190384956417,0.8938888888888888
Lincoln Square East,Kingsbridge Heights,12.587557147943375,0.4463888888888889
Lincoln Square East,Kips Bay,3.6164460333308446,0.39323099415204676
Lincoln Square East,LaGuardia Airport,9.493503593114625,0.5188078703703703
Lincoln Square East,Lenox Hill East,2.41054263837836,0.2640310586176728
Lincoln Square East,Lenox Hill West,1.988519998371701,0.21585748792270532
Lincoln Square East,Lincoln Square East,0.5948449560300614,0.19049603174603175
Lincoln Square East,Lincoln Square West,0.8203641498656618,0.09741840277777777
Lincoln Square East,Little Italy/NoLiTa,5.641395575831784,0.5591666666666667
Lincoln Square East,Long Island City/Hunters Point,3.8870325799536234,0.3006666666666667
Lincoln Square East,Long Island City/Queens Plaza,4.334315350645574,0.2834259259259259
Lincoln Square East,Longwood,7.742693188113132,0.6988888888888888
Lincoln Square East,Lower East Side,6.332158379411993,0.4068518518518518
Lincoln Square East,Manhattan Valley,2.9099185150492244,0.1559496124031008
Lincoln Square East,Manhattanville,5.705653466058965,0.22305555555555556
Lincoln Square East,Maspeth,8.35063558615488,0.43986111111111115
Lincoln Square East,Meatpacking/West Village West,4.735729655562664,0.3647549019607843
Lincoln Square East,Middle Village,10.52391714520139,0.6094444444444445
Lincoln Square East,Midtown Center,1.7026439502637243,0.20574014719848055
Lincoln Square East,Midtown East,1.9442404078856268,0.24078119074706103
Lincoln Square East,Midtown North,1.1547083251798202,0.1341708229426434
Lincoln Square East,Midtown South,2.6424227377723506,0.2984144818976279
Lincoln Square East,Morningside Heights,4.166737463753489,0.4758364898989899
Lincoln Square East,Mount Hope,10.125764934039895,0.4602777777777778
Lincoln Square East,Murray Hill,2.5910045608206653,0.3293110236220472
Lincoln Square East,Newark Airport,18.75053873584437,0.5774722222222223
Lincoln Square East,Ocean Parkway South,16.523248332527952,0.7944444444444444
Lincoln Square East,Old Astoria,4.7013574297681044,0.46562499999999996
Lincoln Square East,Park Slope,11.6305551498345,0.8672916666666667
Lincoln Square East,Penn Station/Madison Sq West,2.744468421067205,0.26089307048984467
Lincoln Square East,Prospect-Lefferts Gardens,12.106042788816538,0.48833333333333334
Lincoln Square East,Riverdale/North Riverdale/Fieldston,14.933281203717506,0.3894444444444444
Lincoln Square East,Saint Albans,20.835004894928538,0.5341666666666666
Lincoln Square East,Seaport,7.223892569322081,0.4652777777777778
Lincoln Square East,SoHo,5.388054699594722,0.4809259259259259
Lincoln Square East,South Ozone Park,17.04034190185524,0.49444444444444446
Lincoln Square East,Spuyten Duyvil/Kingsbridge,14.028143217670825,0.2822222222222222
Lincoln Square East,Steinway,5.678506001929161,0.3297222222222222
Lincoln Square East,Sunnyside,5.9503114646036614,0.24704861111111112
Lincoln Square East,Sutton Place/Turtle Bay North,2.159332182138915,0.2768246187363834
Lincoln Square East,Times Sq/Theatre District,1.393062283425836,0.14404863329783457
Lincoln Square East,TriBeCa/Civic Center,6.558215532782975,0.41460594315245475
Lincoln Square East,Two Bridges/Seward Park,6.333277430301932,0.7177777777777778
Lincoln Square East,UN/Turtle Bay South,2.6458165593877996,0.3365277777777778
Lincoln Square East,Union Sq,3.614913703937005,0.35861749680715194
Lincoln Square East,Upper East Side North,2.117019114546963,0.22168539325842695
Lincoln Square East,Upper East Side South,1.451142885493551,0.24176712089447938
